agency_cd,site_no,sample_dt,sample_tm,sample_end_dt,sample_end_tm,sample_start_time_datum_cd,tm_datum_rlbty_cd,coll_ent_cd,medium_cd,project_cd,aqfr_cd,tu_id,body_part_id,hyd_cond_cd,samp_type_cd,hyd_event_cd,sample_lab_cm_tx,parm_cd,remark_cd,result_va,val_qual_tx,meth_cd,dqi_cd,rpt_lev_va,rpt_lev_cd,lab_std_va,prep_set_no,prep_dt,anl_set_no,anl_dt,result_lab_cm_tx,anl_ent_cd,startDateTime
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00600,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00602,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00605,NA,0.52,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00607,NA,0.49,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00608,NA,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00613,NA,0.025,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00618,NA,10.4,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00623,NA,0.53,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00625,NA,0.56,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00631,NA,10.4,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,49570,NA,0.121,NA,COMB7,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,70953,NA,6.7,NA,FL008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00600,NA,11,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00602,NA,10,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00605,<,0.63,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00607,<,0.39,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00608,<,0.04,NA,CL037,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00613,NA,0.024,NA,CL041,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00618,NA,9.88,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00623,NA,0.39,NA,KJ002,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00625,NA,0.63,NA,KJ008,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00631,NA,9.91,NA,CL048,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",49570,NA,0.229,NA,COMB7,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",70953,NA,5.3,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00600,NA,4.5,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00602,NA,4.4,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00605,<,0.41,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00607,<,0.27,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00608,<,0.04,NA,CL037,S,0.041,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00613,NA,0.017,NA,CL041,S,0.008,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00618,NA,4.09,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00623,NA,0.27,NA,KJ002,S,0.1,LRL,NA,NA,NA,KJND269B,20020930,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00625,NA,0.41,NA,KJ008,S,0.1,LRL,NA,NA,NA,KJNT269C,20020930,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00631,NA,4.11,NA,CL048,S,0.047,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00600,NA,8.7,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00602,NA,8.6,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00605,<,0.65,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00607,<,0.49,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00613,NA,0.032,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE10309A,20101109,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00618,NA,8.06,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00623,NA,0.49,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND300A,20101028,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00625,NA,0.65,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT300B,20101028,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00631,NA,8.09,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC299A,20101026,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",49570,NA,0.076,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263110342A,20101208,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",70953,NA,8,c,00050,S,0.1,MRL,NA,201030801,20101104,10T308CA,20101104,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00600,NA,10,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00602,NA,9.8,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00605,<,0.58,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00607,<,0.42,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00608,<,0.01,NA,SHC02,S,0.01,LT-MDL,NA,NA,NA,KONE11145A,20110525,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00613,NA,0.025,NA,DZ001,S,0.001,LT-MDL,NA,NA,NA,KONE11145A,20110525,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00618,NA,9.37,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00623,NA,0.42,NA,KJ002,S,0.05,LT-MDL,NA,NA,NA,KJND143B,20110524,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00625,NA,0.58,NA,KJ008,S,0.05,LT-MDL,NA,NA,NA,KJNT140B,20110523,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00631,NA,9.39,d,CL048,S,0.02,LT-MDL,NA,NA,NA,NUTC144A,20110524,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,49570,NA,0.157,NA,COMB7,S,0.017,LT-MDL,NA,NA,NA,1263111154A,20110606,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,70953,NA,6.8,@c,00050,S,0.1,MRL,NA,201117201,20110621,11T172CA,20110621,Sample exceeded the 25 day hold time and the 22 day extration and analysis time after reciept at the NWQL. The holding time for the processing of this sample has been exceeded Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00600,NA,7.3,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00602,NA,7.1,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00605,<,0.48,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00607,<,0.35,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00608,<,0.01,NA,SHC02,R,0.01,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00613,NA,0.02,NA,DZ001,R,0.001,LT-MDL,NA,NA,NA,KONE12284A,20121010,"Report level code updated Oct., Nov. 2015. Reference: OWQ TM 2010.07 (RLC: IRL => LT-MDL)",USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00618,NA,6.75,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00623,NA,0.35,NA,KJ002,R,0.07,LT-MDL,NA,NA,NA,KJND277B,20121004,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00625,NA,0.48,NA,KJ008,R,0.07,LT-MDL,NA,NA,NA,KJNT276B,20121003,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00631,NA,6.77,d,RED01,R,0.04,IRL,NA,NA,NA,KNO312283A,20121009,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,49570,NA,0.214,NA,COMB7,R,0.017,LT-MDL,NA,NA,NA,1263112297A,20121029,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,70953,NA,3.6,c,00050,S,0.1,MRL,NA,201229302,20121019,12T293CA,20121019,Value or metadata reloaded per NWQL Rapi-Note 16-19,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00665,NA,0.188,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00666,NA,0.163,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,00671,NA,0.13,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2000-11-13,10:38,NA,NA,CST,T,USGS-WRD,WS,461907400,NA,NA,NA,4,9,9,L-3220271 No designation on lab Codes placed in ADD,90861,NA,0.127,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2000-11-13T10:38:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00665,NA,0.124,NA,CL021,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00666,NA,0.074,NA,CL020,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",00671,NA,0.06,NA,CL053,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2001-05-24,11:30,NA,NA,CDT,T,USGS-WRD,WS,461907400,NA,NA,NA,6,9,9,"A-1520089 tpcn=50,pic=50,poc=50",90861,NA,0.135,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001-05-24T11:30:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00665,NA,0.34,NA,KJ009,S,0.06,LRL,NA,NA,NA,KJNT270C,20020930,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00666,NA,0.29,NA,KJ005,S,0.06,LRL,NA,NA,NA,KJND270B,20020930,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2002-09-23,10:58,NA,NA,CDT,T,USGS-WRD,WS,859100300,NA,NA,NA,9,7,9,NA,00671,NA,0.26,NA,CL053,S,0.018,LRL,NA,NA,NA,NUTC282C,20021016,NA,NA,2002-09-23T10:58:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00665,NA,0.131,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW300A,20101103,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00666,NA,0.104,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD312A,20101109,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",00671,NA,0.1,NA,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE10309A,20101109,NA,USGSNWQL,2010-10-18T11:15:00Z
USGS,05457470,2010-10-18,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO0000,NA,NA,NA,9,9,9,"L-2980036 Received October 23, 2010",90861,NA,0.167,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2010-10-18T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00665,NA,0.118,NA,CL021,S,0.004,LT-MDL,NA,NA,NA,PELW145A,20110531,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00666,NA,0.083,NA,CL020,S,0.003,LT-MDL,NA,NA,NA,PELD145A,20110607,NA,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,00671,NA,0.07,c,PHM01,S,0.004,LT-MDL,NA,NA,NA,KONE11145A,20110525,Results changed due to reagent mix-up,USGSNWQL,2011-05-16T11:15:00Z
USGS,05457470,2011-05-16,11:15,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,9,9,9,MM-22027A,90861,NA,0.137,NA,ALGOR,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-05-16T11:15:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00665,NA,0.56,d,CL021,R,0.004,LT-MDL,NA,NA,NA,PELW289A,20121016,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00666,NA,0.523,d,CL020,R,0.003,LT-MDL,NA,NA,NA,PELD297B,20121024,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,00671,NA,0.473,d,PHM01,R,0.004,LT-MDL,NA,NA,NA,KONE12284A,20121010,NA,USGSNWQL,2012-09-25T11:30:00Z
USGS,05457470,2012-09-25,11:30,NA,NA,CDT,K,USGS-WRD,WS,009MO9900,NA,NA,NA,4,9,9,MM-32502B,90861,NA,0.225,NA,ALGOR,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-09-25T11:30:00Z
